2022-04-08, 14:24:46, OK, 34%, 0.00, -1, 11100, , 7.826, 11100, 34.0%, , , , , , , , , , , , 
2022-04-08, 14:24:56, OK, 34%, 0.00, -1, 11100, , 7.824, 11100, 34.0%, , , , , , , , , , , , 
2022-04-08, 14:25:06, OK, 34%, 0.00, -1, 11100, , 7.824, 11100, 34.0%, , , , , , , , , , , , 
2022-04-08, 14:25:16, OK, 34%, 0.00, -1, 11100, , 7.826, 11100, 34.0%, , , , , , , , , , , , 
2022-04-08, 14:25:26, OK, 34%, 0.00, -1, 11100, , 7.824, 11100, 34.0%, , , , , , , , , , , , 
2022-04-08, 14:25:36, OK, 35%, 0.00, -1, 11100, , 7.826, 11100, 35.0%, , , , , , , , , , , , 
2022-04-08, 14:25:46, OK, 35%, 0.00, -1, 11100, , 7.826, 11100, 35.0%, , , , , , , , , , , , 
2022-04-08, 14:25:56, OK, 35%, 0.00, -1, 11100, , 7.826, 11100, 35.0%, , , , , , , , , , , , 
2022-04-08, 14:26:06, OK, 35%, 0.00, -1, 11100, , 7.826, 11100, 35.0%, , , , , , , , , , , , 
2022-04-08, 14:26:16, OK, 35%, 0.00, -1, 11100, , 7.828, 11100, 35.0%, , , , , , , , , , , , 
2022-04-08, 14:26:26, OK, 35%, 0.00, -1, 11100, , 7.828, 11100, 35.0%, , , , , , , , , , , , 
2022-04-08, 14:26:36, OK, 35%, 0.00, -1, 11100, , 7.828, 11100, 35.0%, , , , , , , , , , , , 
2022-04-08, 14:26:46, OK, 35%, 0.00, -1, 11100, , 7.828, 11100, 35.0%, , , , , , , , , , , , 
2022-04-08, 14:26:56, OK, 36%, 0.00, -1, 11100, , 7.828, 11100, 36.0%, , , , , , , , , , , , 
2022-04-08, 14:27:06, OK, 36%, 0.00, -1, 11100, , 7.828, 11100, 36.0%, , , , , , , , , , , , 
2022-04-08, 14:27:16, OK, 36%, 0.00, -1, 11100, , 7.828, 11100, 36.0%, , , , , , , , , , , , 
2022-04-08, 14:27:26, OK, 36%, 0.00, -1, 11100, , 7.828, 11100, 36.0%, , , , , , , , , , , , 
2022-04-08, 14:27:36, OK, 36%, 0.00, -1, 11100, , 7.828, 11100, 36.0%, , , , , , , , , , , , 
2022-04-08, 14:27:46, OK, 36%, 0.00, -1, 11100, , 7.830, 11100, 36.0%, , , , , , , , , , , , 
2022-04-08, 14:27:56, OK, 36%, 0.00, -1, 11100, , 7.830, 11100, 36.0%, , , , , , , , , , , , 
2022-04-08, 14:28:06, OK, 36%, 0.00, -1, 11100, , 7.830, 11100, 36.0%, , , , , , , , , , , , 
2022-04-08, 14:28:16, OK, 37%, 0.00, -1, 11100, , 7.830, 11100, 37.0%, , , , , , , , , , , , 
2022-04-08, 14:28:26, OK, 37%, 0.00, -1, 11100, , 7.830, 11100, 37.0%, , , , , , , , , , , , 
2022-04-08, 14:28:36, OK, 37%, 0.00, -1, 11100, , 7.830, 11100, 37.0%, , , , , , , , , , , , 
2022-04-08, 14:28:46, OK, 37%, 0.00, -1, 11100, , 7.832, 11100, 37.0%, , , , , , , , , , , , 
2022-04-08, 14:28:56, OK, 37%, 0.00, -1, 11100, , 7.832, 11100, 37.0%, , , , , , , , , , , , 
2022-04-08, 14:29:06, OK, 37%, 0.00, -1, 11100, , 7.832, 11100, 37.0%, , , , , , , , , , , , 
2022-04-08, 14:29:16, OK, 37%, 0.00, -1, 11100, , 7.832, 11100, 37.0%, , , , , , , , , , , , 
2022-04-08, 14:29:26, OK, 37%, 0.00, -1, 11100, , 7.832, 11100, 37.0%, , , , , , , , , , , , 
2022-04-08, 14:29:36, OK, 38%, 0.00, -1, 11100, , 7.834, 11100, 38.0%, , , , , , , , , , , , 
2022-04-08, 14:29:46, OK, 38%, 0.00, -1, 11100, , 7.834, 11100, 38.0%, , , , , , , , , , , , 
2022-04-08, 14:29:56, OK, 38%, 0.00, -1, 11100, , 7.830, 11100, 38.0%, , , , , , , , , , , , 
2022-04-08, 14:30:06, OK, 38%, 0.00, -1, 11100, , 7.834, 11100, 38.0%, , , , , , , , , , , , 
2022-04-08, 14:30:16, OK, 38%, 0.00, -1, 11100, , 7.836, 11100, 38.0%, , , , , , , , , , , , 
2022-04-08, 14:30:26, OK, 38%, 0.00, -1, 11100, , 7.832, 11100, 38.0%, , , , , , , , , , , , 
2022-04-08, 14:30:36, OK, 38%, 0.00, -1, 11100, , 7.834, 11100, 38.0%, , , , , , , , , , , , 
2022-04-08, 14:30:46, OK, 38%, 0.00, -1, 11100, , 7.836, 11100, 38.0%, , , , , , , , , , , , 
2022-04-08, 14:30:56, OK, 39%, 0.00, -1, 11100, , 7.836, 11100, 39.0%, , , , , , , , , , , , 
2022-04-08, 14:31:06, OK, 39%, 0.00, -1, 11100, , 7.836, 11100, 39.0%, , , , , , , , , , , , 
2022-04-08, 14:31:16, OK, 39%, 0.00, -1, 11100, , 7.834, 11100, 39.0%, , , , , , , , , , , , 
2022-04-08, 14:31:26, OK, 39%, 0.00, -1, 11100, , 7.836, 11100, 39.0%, , , , , , , , , , , , 
2022-04-08, 14:31:36, OK, 39%, 0.00, -1, 11100, , 7.838, 11100, 39.0%, , , , , , , , , , , , 
2022-04-08, 14:31:46, OK, 39%, 0.00, -1, 11100, , 7.840, 11100, 39.0%, , , , , , , , , , , , 
2022-04-08, 14:31:56, OK, 39%, 0.00, -1, 11100, , 7.840, 11100, 39.0%, , , , , , , , , , , , 
2022-04-08, 14:32:06, OK, 39%, 0.00, -1, 11100, , 7.840, 11100, 39.0%, , , , , , , , , , , , 
2022-04-08, 14:32:16, OK, 39%, 0.00, -1, 11100, , 7.838, 11100, 39.0%, , , , , , , , , , , , 
2022-04-08, 14:32:26, OK, 40%, 0.00, -1, 11100, , 7.840, 11100, 40.0%, , , , , , , , , , , , 
2022-04-08, 14:32:36, OK, 40%, 0.00, -1, 11100, , 7.840, 11100, 40.0%, , , , , , , , , , , , 
2022-04-08, 14:32:46, OK, 40%, 0.00, -1, 11100, , 7.840, 11100, 40.0%, , , , , , , , , , , , 
2022-04-08, 14:32:56, OK, 40%, 0.00, -1, 11100, , 7.832, 11100, 40.0%, , , , , , , , , , , , 
2022-04-08, 14:33:06, OK, 40%, 0.00, -1, 11100, , 7.842, 11100, 40.0%, , , , , , , , , , , , 
2022-04-08, 14:33:16, OK, 40%, 0.00, -1, 11100, , 7.842, 11100, 40.0%, , , , , , , , , , , , 
2022-04-08, 14:33:26, OK, 40%, 0.00, -1, 11100, , 7.840, 11100, 40.0%, , , , , , , , , , , , 
2022-04-08, 14:33:36, OK, 40%, 0.00, -1, 11100, , 7.842, 11100, 40.0%, , , , , , , , , , , , 
2022-04-08, 14:33:46, OK, 41%, 0.00, -1, 11100, , 7.846, 11100, 41.0%, , , , , , , , , , , , 
2022-04-08, 14:33:56, OK, 41%, 0.00, -1, 11100, , 7.846, 11100, 41.0%, , , , , , , , , , , , 
2022-04-08, 14:34:06, OK, 41%, 0.00, -1, 11100, , 7.844, 11100, 41.0%, , , , , , , , , , , , 
2022-04-08, 14:34:16, OK, 41%, 0.00, -1, 11100, , 7.844, 11100, 41.0%, , , , , , , , , , , , 
2022-04-08, 14:34:26, OK, 41%, 0.00, -1, 11100, , 7.846, 11100, 41.0%, , , , , , , , , , , , 
2022-04-08, 14:34:36, OK, 41%, 0.00, -1, 11100, , 7.848, 11100, 41.0%, , , , , , , , , , , , 
2022-04-08, 14:34:46, OK, 41%, 0.00, -1, 11100, , 7.846, 11100, 41.0%, , , , , , , , , , , , 
2022-04-08, 14:34:56, OK, 41%, 0.00, -1, 11100, , 7.848, 11100, 41.0%, , , , , , , , , , , , 
2022-04-08, 14:35:06, OK, 42%, 0.00, -1, 11100, , 7.848, 11100, 42.0%, , , , , , , , , , , , 
2022-04-08, 14:35:16, OK, 42%, 0.00, -1, 11100, , 7.848, 11100, 42.0%, , , , , , , , , , , , 
2022-04-08, 14:35:26, OK, 42%, 0.00, -1, 11100, , 7.848, 11100, 42.0%, , , , , , , , , , , , 
2022-04-08, 14:35:36, OK, 42%, 0.00, -1, 11100, , 7.850, 11100, 42.0%, , , , , , , , , , , , 
2022-04-08, 14:35:46, OK, 42%, 0.00, -1, 11100, , 7.850, 11100, 42.0%, , , , , , , , , , , , 
2022-04-08, 14:35:56, OK, 42%, 0.00, -1, 11100, , 7.850, 11100, 42.0%, , , , , , , , , , , , 
2022-04-08, 14:36:06, OK, 42%, 0.00, -1, 11100, , 7.852, 11100, 42.0%, , , , , , , , , , , , 
2022-04-08, 14:36:16, OK, 42%, 0.00, -1, 11100, , 7.852, 11100, 42.0%, , , , , , , , , , , , 
2022-04-08, 14:36:26, OK, 43%, 0.00, -1, 11100, , 7.852, 11100, 43.0%, , , , , , , , , , , , 
2022-04-08, 14:36:36, OK, 43%, 0.00, -1, 11100, , 7.852, 11100, 43.0%, , , , , , , , , , , , 
2022-04-08, 14:36:46, OK, 43%, 0.00, -1, 11100, , 7.852, 11100, 43.0%, , , , , , , , , , , , 
2022-04-08, 14:36:56, OK, 43%, 0.00, -1, 11100, , 7.852, 11100, 43.0%, , , , , , , , , , , , 
2022-04-08, 14:37:06, OK, 43%, 0.00, -1, 11100, , 7.848, 11100, 43.0%, , , , , , , , , , , , 
2022-04-08, 14:37:16, OK, 43%, 0.00, -1, 11100, , 7.854, 11100, 43.0%, , , , , , , , , , , , 
2022-04-08, 14:37:26, OK, 43%, 0.00, -1, 11100, , 7.854, 11100, 43.0%, , , , , , , , , , , , 
2022-04-08, 14:37:36, OK, 43%, 0.00, -1, 11100, , 7.856, 11100, 43.0%, , , , , , , , , , , , 
2022-04-08, 14:37:46, OK, 44%, 0.00, -1, 11100, , 7.856, 11100, 44.0%, , , , , , , , , , , , 
2022-04-08, 14:37:56, OK, 44%, 0.00, -1, 11100, , 7.856, 11100, 44.0%, , , , , , , , , , , , 
2022-04-08, 14:38:06, OK, 44%, 0.00, -1, 11100, , 7.856, 11100, 44.0%, , , , , , , , , , , , 
2022-04-08, 14:38:16, OK, 44%, 0.00, -1, 11100, , 7.858, 11100, 44.0%, , , , , , , , , , , , 
2022-04-08, 14:38:26, OK, 44%, 0.00, -1, 11100, , 7.860, 11100, 44.0%, , , , , , , , , , , , 
2022-04-08, 14:38:36, OK, 44%, 0.00, -1, 11100, , 7.858, 11100, 44.0%, , , , , , , , , , , , 
2022-04-08, 14:38:46, OK, 44%, 0.00, -1, 11100, , 7.858, 11100, 44.0%, , , , , , , , , , , , 
2022-04-08, 14:38:56, OK, 44%, 0.00, -1, 11100, , 7.860, 11100, 44.0%, , , , , , , , , , , , 
2022-04-08, 14:39:06, OK, 45%, 0.00, -1, 11100, , 7.860, 11100, 45.0%, , , , , , , , , , , , 
2022-04-08, 14:39:16, OK, 45%, 0.00, -1, 11100, , 7.862, 11100, 45.0%, , , , , , , , , , , , 
2022-04-08, 14:39:26, OK, 45%, 0.00, -1, 11100, , 7.862, 11100, 45.0%, , , , , , , , , , , , 
2022-04-08, 14:39:36, OK, 45%, 0.00, -1, 11100, , 7.862, 11100, 45.0%, , , , , , , , , , , , 
2022-04-08, 14:39:46, OK, 45%, 0.00, -1, 11100, , 7.862, 11100, 45.0%, , , , , , , , , , , , 
2022-04-08, 14:39:56, OK, 45%, 0.00, -1, 11100, , 7.862, 11100, 45.0%, , , , , , , , , , , , 
2022-04-08, 14:40:06, OK, 45%, 0.00, -1, 11100, , 7.864, 11100, 45.0%, , , , , , , , , , , , 
2022-04-08, 14:40:16, OK, 45%, 0.00, -1, 11100, , 7.864, 11100, 45.0%, , , , , , , , , , , , 
2022-04-08, 14:40:26, OK, 46%, 0.00, -1, 11100, , 7.864, 11100, 46.0%, , , , , , , , , , , , 
2022-04-08, 14:40:36, OK, 46%, 0.00, -1, 11100, , 7.864, 11100, 46.0%, , , , , , , , , , , , 
2022-04-08, 14:40:46, OK, 46%, 0.00, -1, 11100, , 7.866, 11100, 46.0%, , , , , , , , , , , , 
2022-04-08, 14:40:56, OK, 46%, 0.00, -1, 11100, , 7.868, 11100, 46.0%, , , , , , , , , , , , 
2022-04-08, 14:41:06, OK, 46%, 0.00, -1, 11100, , 7.868, 11100, 46.0%, , , , , , , , , , , , 
2022-04-08, 14:41:16, OK, 46%, 0.00, -1, 11100, , 7.870, 11100, 46.0%, , , , , , , , , , , , 
2022-04-08, 14:41:26, OK, 46%, 0.00, -1, 11100, , 7.870, 11100, 46.0%, , , , , , , , , , , , 
2022-04-08, 14:41:36, OK, 46%, 0.00, -1, 11100, , 7.868, 11100, 46.0%, , , , , , , , , , , , 
2022-04-08, 14:41:46, OK, 47%, 0.00, -1, 11100, , 7.868, 11100, 47.0%, , , , , , , , , , , , 
2022-04-08, 14:41:56, OK, 47%, 0.00, -1, 11100, , 7.864, 11100, 47.0%, , , , , , , , , , , , 
2022-04-08, 14:42:06, OK, 47%, 0.00, -1, 11100, , 7.870, 11100, 47.0%, , , , , , , , , , , , 
2022-04-08, 14:42:16, OK, 47%, 0.00, -1, 11100, , 7.870, 11100, 47.0%, , , , , , , , , , , , 
2022-04-08, 14:42:26, OK, 47%, 0.00, -1, 11100, , 7.872, 11100, 47.0%, , , , , , , , , , , , 
2022-04-08, 14:42:36, OK, 47%, 0.00, -1, 11100, , 7.872, 11100, 47.0%, , , , , , , , , , , , 
2022-04-08, 14:42:46, OK, 47%, 0.00, -1, 11100, , 7.874, 11100, 47.0%, , , , , , , , , , , , 
2022-04-08, 14:42:56, OK, 47%, 0.00, -1, 11100, , 7.872, 11100, 47.0%, , , , , , , , , , , , 
2022-04-08, 14:43:06, OK, 48%, 0.00, -1, 11100, , 7.874, 11100, 48.0%, , , , , , , , , , , , 
2022-04-08, 14:43:16, OK, 48%, 0.00, -1, 11100, , 7.874, 11100, 48.0%, , , , , , , , , , , , 
2022-04-08, 14:43:26, OK, 48%, 0.00, -1, 11100, , 7.876, 11100, 48.0%, , , , , , , , , , , , 
2022-04-08, 14:43:36, OK, 48%, 0.00, -1, 11100, , 7.878, 11100, 48.0%, , , , , , , , , , , , 
2022-04-08, 14:43:46, OK, 48%, 0.00, -1, 11100, , 7.878, 11100, 48.0%, , , , , , , , , , , , 
2022-04-08, 14:43:56, OK, 48%, 0.00, -1, 11100, , 7.878, 11100, 48.0%, , , , , , , , , , , , 
2022-04-08, 14:44:06, OK, 48%, 0.00, -1, 11100, , 7.880, 11100, 48.0%, , , , , , , , , , , , 
2022-04-08, 14:44:16, OK, 48%, 0.00, -1, 11100, , 7.880, 11100, 48.0%, , , , , , , , , , , , 
2022-04-08, 14:44:26, OK, 48%, 0.00, -1, 11100, , 7.880, 11100, 48.0%, , , , , , , , , , , , 
2022-04-08, 14:44:36, OK, 49%, 0.00, -1, 11100, , 7.880, 11100, 49.0%, , , , , , , , , , , , 
2022-04-08, 14:44:46, OK, 49%, 0.00, -1, 11100, , 7.882, 11100, 49.0%, , , , , , , , , , , , 
2022-04-08, 14:44:56, OK, 49%, 0.00, -1, 11100, , 7.884, 11100, 49.0%, , , , , , , , , , , , 
2022-04-08, 14:45:06, OK, 49%, 0.00, -1, 11100, , 7.882, 11100, 49.0%, , , , , , , , , , , , 
2022-04-08, 14:45:16, OK, 49%, 0.00, -1, 11100, , 7.884, 11100, 49.0%, , , , , , , , , , , , 
2022-04-08, 14:45:26, OK, 49%, 0.00, -1, 11100, , 7.878, 11100, 49.0%, , , , , , , , , , , , 
2022-04-08, 14:45:36, OK, 49%, 0.00, -1, 11100, , 7.884, 11100, 49.0%, , , , , , , , , , , , 
2022-04-08, 14:45:46, OK, 49%, 0.00, -1, 11100, , 7.884, 11100, 49.0%, , , , , , , , , , , , 
2022-04-08, 14:45:56, OK, 50%, 0.00, -1, 11100, , 7.886, 11100, 50.0%, , , , , , , , , , , , 
2022-04-08, 14:46:06, OK, 50%, 0.00, -1, 11100, , 7.884, 11100, 50.0%, , , , , , , , , , , , 
2022-04-08, 14:46:16, OK, 50%, 0.00, -1, 11100, , 7.886, 11100, 50.0%, , , , , , , , , , , , 
2022-04-08, 14:46:26, OK, 50%, 0.00, -1, 11100, , 7.888, 11100, 50.0%, , , , , , , , , , , , 
2022-04-08, 14:46:36, OK, 50%, 0.00, -1, 11100, , 7.888, 11100, 50.0%, , , , , , , , , , , , 
2022-04-08, 14:46:46, OK, 50%, 0.00, -1, 11100, , 7.888, 11100, 50.0%, , , , , , , , , , , , 
2022-04-08, 14:46:56, OK, 50%, 0.00, -1, 11100, , 7.892, 11100, 50.0%, , , , , , , , , , , , 
2022-04-08, 14:47:06, OK, 50%, 0.00, -1, 11100, , 7.892, 11100, 50.0%, , , , , , , , , , , , 
2022-04-08, 14:47:16, OK, 51%, 0.00, -1, 11100, , 7.892, 11100, 51.0%, , , , , , , , , , , , 
2022-04-08, 14:47:26, OK, 51%, 0.00, -1, 11100, , 7.892, 11100, 51.0%, , , , , , , , , , , , 
2022-04-08, 14:47:36, OK, 51%, 0.00, -1, 11100, , 7.892, 11100, 51.0%, , , , , , , , , , , , 
2022-04-08, 14:47:46, OK, 51%, 0.00, -1, 11100, , 7.894, 11100, 51.0%, , , , , , , , , , , , 
2022-04-08, 14:47:56, OK, 51%, 0.00, -1, 11100, , 7.896, 11100, 51.0%, , , , , , , , , , , , 
2022-04-08, 14:48:06, OK, 51%, 0.00, -1, 11100, , 7.896, 11100, 51.0%, , , , , , , , , , , , 
2022-04-08, 14:48:16, OK, 51%, 0.00, -1, 11100, , 7.898, 11100, 51.0%, , , , , , , , , , , , 
2022-04-08, 14:48:26, OK, 51%, 0.00, -1, 11100, , 7.898, 11100, 51.0%, , , , , , , , , , , , 
2022-04-08, 14:48:36, OK, 52%, 0.00, -1, 11100, , 7.898, 11100, 52.0%, , , , , , , , , , , , 
2022-04-08, 14:48:46, OK, 52%, 0.00, -1, 11100, , 7.902, 11100, 52.0%, , , , , , , , , , , , 
2022-04-08, 14:48:56, OK, 52%, 0.00, -1, 11100, , 7.900, 11100, 52.0%, , , , , , , , , , , , 
2022-04-08, 14:49:06, OK, 52%, 0.00, -1, 11100, , 7.902, 11100, 52.0%, , , , , , , , , , , , 
2022-04-08, 14:49:16, OK, 52%, 0.00, -1, 11100, , 7.904, 11100, 52.0%, , , , , , , , , , , , 
2022-04-08, 14:49:26, OK, 52%, 0.00, -1, 11100, , 7.904, 11100, 52.0%, , , , , , , , , , , , 
2022-04-08, 14:49:36, OK, 52%, 0.00, -1, 11100, , 7.904, 11100, 52.0%, , , , , , , , , , , , 
2022-04-08, 14:49:46, OK, 52%, 0.00, -1, 11100, , 7.906, 11100, 52.0%, , , , , , , , , , , , 
2022-04-08, 14:49:56, OK, 53%, 0.00, -1, 11100, , 7.906, 11100, 53.0%, , , , , , , , , , , , 
2022-04-08, 14:50:06, OK, 53%, 0.00, -1, 11100, , 7.908, 11100, 53.0%, , , , , , , , , , , , 
2022-04-08, 14:50:16, OK, 53%, 0.00, -1, 11100, , 7.906, 11100, 53.0%, , , , , , , , , , , , 
2022-04-08, 14:50:26, OK, 53%, 0.00, -1, 11100, , 7.910, 11100, 53.0%, , , , , , , , , , , , 
2022-04-08, 14:50:36, OK, 53%, 0.00, -1, 11100, , 7.910, 11100, 53.0%, , , , , , , , , , , , 
2022-04-08, 14:50:46, OK, 53%, 0.00, -1, 11100, , 7.910, 11100, 53.0%, , , , , , , , , , , , 
2022-04-08, 14:50:56, OK, 53%, 0.00, -1, 11100, , 7.912, 11100, 53.0%, , , , , , , , , , , , 
2022-04-08, 14:51:06, OK, 53%, 0.00, -1, 11100, , 7.912, 11100, 53.0%, , , , , , , , , , , , 
2022-04-08, 14:51:16, OK, 54%, 0.00, -1, 11100, , 7.914, 11100, 54.0%, , , , , , , , , , , , 
2022-04-08, 14:51:26, OK, 54%, 0.00, -1, 11100, , 7.912, 11100, 54.0%, , , , , , , , , , , , 
2022-04-08, 14:51:36, OK, 54%, 0.00, -1, 11100, , 7.916, 11100, 54.0%, , , , , , , , , , , , 
2022-04-08, 14:51:46, OK, 54%, 0.00, -1, 11100, , 7.916, 11100, 54.0%, , , , , , , , , , , , 
2022-04-08, 14:51:56, OK, 54%, 0.00, -1, 11100, , 7.916, 11100, 54.0%, , , , , , , , , , , , 
2022-04-08, 14:52:06, OK, 54%, 0.00, -1, 11100, , 7.912, 11100, 54.0%, , , , , , , , , , , , 
2022-04-08, 14:52:16, OK, 54%, 0.00, -1, 11100, , 7.920, 11100, 54.0%, , , , , , , , , , , , 
2022-04-08, 14:52:26, OK, 54%, 0.00, -1, 11100, , 7.920, 11100, 54.0%, , , , , , , , , , , , 
2022-04-08, 14:52:36, OK, 54%, 0.00, -1, 11100, , 7.918, 11100, 54.0%, , , , , , , , , , , , 
2022-04-08, 14:52:46, OK, 55%, 0.00, -1, 11100, , 7.920, 11100, 55.0%, , , , , , , , , , , , 
2022-04-08, 14:52:56, OK, 55%, 0.00, -1, 11100, , 7.916, 11100, 55.0%, , , , , , , , , , , , 
2022-04-08, 14:53:06, OK, 55%, 0.00, -1, 11100, , 7.924, 11100, 55.0%, , , , , , , , , , , , 
2022-04-08, 14:53:16, OK, 55%, 0.00, -1, 11100, , 7.926, 11100, 55.0%, , , , , , , , , , , , 
2022-04-08, 14:53:26, OK, 55%, 0.00, -1, 11100, , 7.926, 11100, 55.0%, , , , , , , , , , , , 
2022-04-08, 14:53:36, OK, 55%, 0.00, -1, 11100, , 7.928, 11100, 55.0%, , , , , , , , , , , , 
2022-04-08, 14:53:46, OK, 55%, 0.00, -1, 11100, , 7.930, 11100, 55.0%, , , , , , , , , , , , 
2022-04-08, 14:53:56, OK, 55%, 0.00, -1, 11100, , 7.926, 11100, 55.0%, , , , , , , , , , , , 
2022-04-08, 14:54:06, OK, 55%, 0.00, -1, 11100, , 7.930, 11100, 55.0%, , , , , , , , , , , , 
2022-04-08, 14:54:16, OK, 56%, 0.00, -1, 11100, , 7.932, 11100, 56.0%, , , , , , , , , , , , 
2022-04-08, 14:54:26, OK, 56%, 0.00, -1, 11100, , 7.932, 11100, 56.0%, , , , , , , , , , , , 
2022-04-08, 14:54:36, OK, 56%, 0.00, -1, 11100, , 7.934, 11100, 56.0%, , , , , , , , , , , , 
2022-04-08, 14:54:46, OK, 56%, 0.00, -1, 11100, , 7.936, 11100, 56.0%, , , , , , , , , , , , 
2022-04-08, 14:54:56, OK, 56%, 0.00, -1, 11100, , 7.936, 11100, 56.0%, , , , , , , , , , , , 
2022-04-08, 14:55:06, OK, 56%, 0.00, -1, 11100, , 7.938, 11100, 56.0%, , , , , , , , , , , , 
2022-04-08, 14:55:16, OK, 56%, 0.00, -1, 11100, , 7.940, 11100, 56.0%, , , , , , , , , , , , 
2022-04-08, 14:55:26, OK, 56%, 0.00, -1, 11100, , 7.938, 11100, 56.0%, , , , , , , , , , , , 
2022-04-08, 14:55:36, OK, 56%, 0.00, -1, 11100, , 7.940, 11100, 56.0%, , , , , , , , , , , , 
2022-04-08, 14:55:46, OK, 57%, 0.00, -1, 11100, , 7.942, 11100, 57.0%, , , , , , , , , , , , 
2022-04-08, 14:55:56, OK, 57%, 0.00, -1, 11100, , 7.942, 11100, 57.0%, , , , , , , , , , , , 
2022-04-08, 14:56:06, OK, 57%, 0.00, -1, 11100, , 7.944, 11100, 57.0%, , , , , , , , , , , , 
2022-04-08, 14:56:16, OK, 57%, 0.00, -1, 11100, , 7.944, 11100, 57.0%, , , , , , , , , , , , 
2022-04-08, 14:56:26, OK, 57%, 0.00, -1, 11100, , 7.948, 11100, 57.0%, , , , , , , , , , , , 
2022-04-08, 14:56:36, OK, 57%, 0.00, -1, 11100, , 7.948, 11100, 57.0%, , , , , , , , , , , , 
2022-04-08, 14:56:46, OK, 57%, 0.00, -1, 11100, , 7.948, 11100, 57.0%, , , , , , , , , , , , 
2022-04-08, 14:56:56, OK, 57%, 0.00, -1, 11100, , 7.950, 11100, 57.0%, , , , , , , , , , , , 
2022-04-08, 14:57:06, OK, 57%, 0.00, -1, 11100, , 7.950, 11100, 57.0%, , , , , , , , , , , , 
2022-04-08, 14:57:16, OK, 58%, 0.00, -1, 11100, , 7.954, 11100, 58.0%, , , , , , , , , , , , 
2022-04-08, 14:57:26, OK, 58%, 0.00, -1, 11100, , 7.954, 11100, 58.0%, , , , , , , , , , , , 
2022-04-08, 14:57:36, OK, 58%, 0.00, -1, 11100, , 7.956, 11100, 58.0%, , , , , , , , , , , , 
2022-04-08, 14:57:46, OK, 58%, 0.00, -1, 11100, , 7.956, 11100, 58.0%, , , , , , , , , , , , 
2022-04-08, 14:57:56, OK, 58%, 0.00, -1, 11100, , 7.958, 11100, 58.0%, , , , , , , , , , , , 
2022-04-08, 14:58:06, OK, 58%, 0.00, -1, 11100, , 7.958, 11100, 58.0%, , , , , , , , , , , , 
2022-04-08, 14:58:16, OK, 58%, 0.00, -1, 11100, , 7.958, 11100, 58.0%, , , , , , , , , , , , 
2022-04-08, 14:58:26, OK, 58%, 0.00, -1, 11100, , 7.954, 11100, 58.0%, , , , , , , , , , , , 
2022-04-08, 14:58:36, OK, 58%, 0.00, -1, 11100, , 7.962, 11100, 58.0%, , , , , , , , , , , , 
2022-04-08, 14:58:46, OK, 59%, 0.00, -1, 11100, , 7.962, 11100, 59.0%, , , , , , , , , , , , 
2022-04-08, 14:58:56, OK, 59%, 0.00, -1, 11100, , 7.962, 11100, 59.0%, , , , , , , , , , , , 
2022-04-08, 14:59:06, OK, 59%, 0.00, -1, 11100, , 7.964, 11100, 59.0%, , , , , , , , , , , , 
2022-04-08, 14:59:16, OK, 59%, 0.00, -1, 11100, , 7.964, 11100, 59.0%, , , , , , , , , , , , 
2022-04-08, 14:59:26, OK, 59%, 0.00, -1, 11100, , 7.968, 11100, 59.0%, , , , , , , , , , , , 
2022-04-08, 14:59:36, OK, 59%, 0.00, -1, 11100, , 7.968, 11100, 59.0%, , , , , , , , , , , , 
2022-04-08, 14:59:46, OK, 59%, 0.00, -1, 11100, , 7.970, 11100, 59.0%, , , , , , , , , , , , 
2022-04-08, 14:59:56, OK, 59%, 0.00, -1, 11100, , 7.970, 11100, 59.0%, , , , , , , , , , , , 
2022-04-08, 15:00:06, OK, 59%, 0.00, -1, 11100, , 7.970, 11100, 59.0%, , , , , , , , , , , , 
2022-04-08, 15:00:16, OK, 59%, 0.00, -1, 11100, , 7.974, 11100, 59.0%, , , , , , , , , , , , 
2022-04-08, 15:00:26, OK, 60%, 0.00, -1, 11100, , 7.974, 11100, 60.0%, , , , , , , , , , , , 
2022-04-08, 15:00:36, OK, 60%, 0.00, -1, 11100, , 7.976, 11100, 60.0%, , , , , , , , , , , , 
2022-04-08, 15:00:46, OK, 60%, 0.00, -1, 11100, , 7.976, 11100, 60.0%, , , , , , , , , , , , 
2022-04-08, 15:00:56, OK, 60%, 0.00, -1, 11100, , 7.978, 11100, 60.0%, , , , , , , , , , , , 
2022-04-08, 15:01:06, OK, 60%, 0.00, -1, 11100, , 7.970, 11100, 60.0%, , , , , , , , , , , , 
2022-04-08, 15:01:16, OK, 60%, 0.00, -1, 11100, , 7.980, 11100, 60.0%, , , , , , , , , , , , 
2022-04-08, 15:01:26, OK, 60%, 0.00, -1, 11100, , 7.982, 11100, 60.0%, , , , , , , , , , , , 
2022-04-08, 15:01:36, OK, 60%, 0.00, -1, 11100, , 7.982, 11100, 60.0%, , , , , , , , , , , , 
2022-04-08, 15:01:46, OK, 60%, 0.00, -1, 11100, , 7.982, 11100, 60.0%, , , , , , , , , , , , 
2022-04-08, 15:01:56, OK, 61%, 0.00, -1, 11100, , 7.984, 11100, 61.0%, , , , , , , , , , , , 
2022-04-08, 15:02:06, OK, 61%, 0.00, -1, 11100, , 7.988, 11100, 61.0%, , , , , , , , , , , , 
