2022-04-08, 17:43:15, OK, 70%, 4.93, 12432, -7459, , 7.708, -7459, 70.0%, , , , , , , , , , , , 
2022-04-08, 17:43:25, OK, 69%, 4.76, 11828, -7000, , 7.672, -7000, 69.0%, , , , , , , , , , , , 
2022-04-08, 17:43:35, OK, 69%, 4.76, 11828, -7000, , 7.710, -7000, 69.0%, , , , , , , , , , , , 
2022-04-08, 17:43:45, OK, 69%, 5.07, 12604, -7000, , 7.692, -7000, 69.0%, , , , , , , , , , , , 
2022-04-08, 17:43:55, OK, 69%, 5.07, 12604, -7000, , 7.686, -7000, 69.0%, , , , , , , , , , , , 
2022-04-08, 17:44:05, OK, 69%, 5.07, 12604, -7000, , 7.690, -7000, 69.0%, , , , , , , , , , , , 
2022-04-08, 17:44:15, OK, 69%, 5.07, 12604, -7000, , 7.696, -7000, 69.0%, , , , , , , , , , , , 
2022-04-08, 17:44:25, OK, 69%, 5.07, 12604, -7000, , 7.702, -7000, 69.0%, , , , , , , , , , , , 
2022-04-08, 17:44:35, OK, 69%, 5.07, 12604, -6682, , 7.698, -6682, 69.0%, , , , , , , , , , , , 
2022-04-08, 17:44:45, OK, 69%, 5.07, 12604, -7000, , 7.696, -7000, 69.0%, , , , , , , , , , , , 
2022-04-08, 17:44:55, OK, 69%, 5.07, 12604, -7000, , 7.690, -7000, 69.0%, , , , , , , , , , , , 
2022-04-08, 17:45:05, OK, 69%, 5.07, 12604, -7000, , 7.694, -7000, 69.0%, , , , , , , , , , , , 
2022-04-08, 17:45:15, OK, 69%, 5.07, 12604, -7000, , 7.676, -7000, 69.0%, , , , , , , , , , , , 
2022-04-08, 17:45:25, OK, 69%, 5.07, 12604, -7348, , 7.680, -7348, 69.0%, , , , , , , , , , , , 
2022-04-08, 17:45:35, OK, 69%, 5.07, 12604, -7348, , 7.690, -7348, 69.0%, , , , , , , , , , , , 
2022-04-08, 17:45:45, OK, 69%, 5.07, 12604, -7000, , 7.702, -7000, 69.0%, , , , , , , , , , , , 
2022-04-08, 17:45:55, OK, 69%, 5.07, 12604, -7000, , 7.690, -7000, 69.0%, , , , , , , , , , , , 
2022-04-08, 17:46:05, OK, 69%, 5.07, 12604, -7000, , 7.684, -7000, 69.0%, , , , , , , , , , , , 
2022-04-08, 17:46:15, OK, 69%, 5.07, 12604, -7000, , 7.696, -7000, 69.0%, , , , , , , , , , , , 
2022-04-08, 17:46:25, OK, 68%, 5.07, 12421, -7000, , 7.670, -7000, 68.0%, , , , , , , , , , , , 
2022-04-08, 17:46:35, OK, 68%, 5.07, 12421, -6896, , 7.684, -6896, 68.0%, , , , , , , , , , , , 
2022-04-08, 17:46:45, OK, 68%, 5.07, 12421, -7244, , 7.678, -7244, 68.0%, , , , , , , , , , , , 
2022-04-08, 17:46:55, OK, 68%, 5.07, 12421, -7244, , 7.674, -7244, 68.0%, , , , , , , , , , , , 
2022-04-08, 17:47:05, OK, 68%, 5.07, 12421, -7244, , 7.676, -7244, 68.0%, , , , , , , , , , , , 
2022-04-08, 17:47:15, OK, 68%, 5.07, 12421, -6896, , 7.682, -6896, 68.0%, , , , , , , , , , , , 
2022-04-08, 17:47:25, OK, 68%, 5.07, 12421, -6896, , 7.678, -6896, 68.0%, , , , , , , , , , , , 
2022-04-08, 17:47:35, OK, 68%, 5.07, 12421, -7244, , 7.690, -7244, 68.0%, , , , , , , , , , , , 
2022-04-08, 17:47:45, OK, 68%, 5.07, 12421, -6896, , 7.692, -6896, 68.0%, , , , , , , , , , , , 
2022-04-08, 17:47:55, OK, 68%, 5.07, 12421, -7244, , 7.680, -7244, 68.0%, , , , , , , , , , , , 
2022-04-08, 17:48:05, OK, 68%, 5.07, 12421, -7244, , 7.676, -7244, 68.0%, , , , , , , , , , , , 
2022-04-08, 17:48:15, OK, 68%, 5.07, 12421, -6896, , 7.688, -6896, 68.0%, , , , , , , , , , , , 
2022-04-08, 17:48:25, OK, 68%, 5.07, 12421, -6586, , 7.682, -6586, 68.0%, , , , , , , , , , , , 
2022-04-08, 17:48:35, OK, 68%, 5.07, 12421, -6586, , 7.680, -6586, 68.0%, , , , , , , , , , , , 
2022-04-08, 17:48:45, OK, 68%, 5.07, 12421, -6896, , 7.688, -6896, 68.0%, , , , , , , , , , , , 
2022-04-08, 17:48:55, OK, 68%, 5.07, 12421, -6586, , 7.678, -6586, 68.0%, , , , , , , , , , , , 
2022-04-08, 17:49:05, OK, 68%, 5.07, 12421, -6896, , 7.682, -6896, 68.0%, , , , , , , , , , , , 
2022-04-08, 17:49:15, OK, 68%, 5.07, 12421, -7244, , 7.664, -7244, 68.0%, , , , , , , , , , , , 
2022-04-08, 17:49:25, OK, 68%, 5.07, 12421, -7244, , 7.686, -7244, 68.0%, , , , , , , , , , , , 
2022-04-08, 17:49:35, OK, 67%, 5.15, 12423, -6793, , 7.686, -6793, 67.0%, , , , , , , , , , , , 
2022-04-08, 17:49:45, OK, 67%, 5.15, 12423, -7133, , 7.686, -7133, 67.0%, , , , , , , , , , , , 
2022-04-08, 17:49:55, OK, 67%, 5.15, 12423, -7133, , 7.678, -7133, 67.0%, , , , , , , , , , , , 
2022-04-08, 17:50:05, OK, 67%, 5.15, 12423, -6793, , 7.688, -6793, 67.0%, , , , , , , , , , , , 
2022-04-08, 17:50:15, OK, 67%, 5.15, 12423, -6489, , 7.666, -6489, 67.0%, , , , , , , , , , , , 
2022-04-08, 17:50:25, OK, 67%, 5.15, 12423, -6793, , 7.608, -6793, 67.0%, , , , , , , , , , , , 
2022-04-08, 17:50:35, OK, 67%, 5.15, 12423, -7133, , 7.662, -7133, 67.0%, , , , , , , , , , , , 
2022-04-08, 17:50:45, OK, 67%, 5.15, 12423, -7133, , 7.666, -7133, 67.0%, , , , , , , , , , , , 
2022-04-08, 17:50:55, OK, 67%, 5.15, 12423, -6793, , 7.680, -6793, 67.0%, , , , , , , , , , , , 
2022-04-08, 17:51:05, OK, 67%, 5.15, 12423, -6793, , 7.672, -6793, 67.0%, , , , , , , , , , , , 
2022-04-08, 17:51:15, OK, 67%, 5.15, 12423, -7133, , 7.664, -7133, 67.0%, , , , , , , , , , , , 
2022-04-08, 17:51:25, OK, 67%, 5.15, 12423, -6793, , 7.666, -6793, 67.0%, , , , , , , , , , , , 
2022-04-08, 17:51:35, OK, 67%, 5.15, 12423, -7133, , 7.662, -7133, 67.0%, , , , , , , , , , , , 
2022-04-08, 17:51:45, OK, 67%, 5.15, 12423, -6793, , 7.662, -6793, 67.0%, , , , , , , , , , , , 
2022-04-08, 17:51:55, OK, 67%, 5.15, 12423, -6793, , 7.666, -6793, 67.0%, , , , , , , , , , , , 
2022-04-08, 17:52:05, OK, 67%, 5.15, 12423, -6793, , 7.666, -6793, 67.0%, , , , , , , , , , , , 
2022-04-08, 17:52:15, OK, 67%, 5.15, 12423, -6793, , 7.674, -6793, 67.0%, , , , , , , , , , , , 
2022-04-08, 17:52:25, OK, 67%, 5.15, 12423, -6793, , 7.678, -6793, 67.0%, , , , , , , , , , , , 
2022-04-08, 17:52:35, OK, 67%, 5.15, 12423, -6489, , 7.670, -6489, 67.0%, , , , , , , , , , , , 
2022-04-08, 17:52:45, OK, 66%, 5.30, 12601, -6697, , 7.650, -6697, 66.0%, , , , , , , , , , , , 
2022-04-08, 17:52:55, OK, 66%, 5.30, 12601, -7030, , 7.664, -7030, 66.0%, , , , , , , , , , , , 
2022-04-08, 17:53:05, OK, 66%, 5.30, 12601, -7030, , 7.662, -7030, 66.0%, , , , , , , , , , , , 
2022-04-08, 17:53:15, OK, 66%, 5.30, 12601, -7030, , 7.662, -7030, 66.0%, , , , , , , , , , , , 
2022-04-08, 17:53:25, OK, 66%, 5.30, 12601, -6697, , 7.670, -6697, 66.0%, , , , , , , , , , , , 
2022-04-08, 17:53:35, OK, 66%, 5.30, 12601, -7030, , 7.668, -7030, 66.0%, , , , , , , , , , , , 
2022-04-08, 17:53:45, OK, 66%, 5.30, 12601, -6697, , 7.656, -6697, 66.0%, , , , , , , , , , , , 
2022-04-08, 17:53:55, OK, 66%, 5.30, 12601, -6697, , 7.658, -6697, 66.0%, , , , , , , , , , , , 
2022-04-08, 17:54:05, OK, 66%, 5.30, 12601, -6697, , 7.662, -6697, 66.0%, , , , , , , , , , , , 
2022-04-08, 17:54:15, OK, 66%, 5.30, 12601, -7030, , 7.648, -7030, 66.0%, , , , , , , , , , , , 
2022-04-08, 17:54:25, OK, 66%, 5.30, 12601, -7030, , 7.646, -7030, 66.0%, , , , , , , , , , , , 
2022-04-08, 17:54:35, OK, 66%, 5.30, 12601, -7400, , 7.664, -7400, 66.0%, , , , , , , , , , , , 
2022-04-08, 17:54:45, OK, 66%, 5.30, 12601, -7030, , 7.664, -7030, 66.0%, , , , , , , , , , , , 
2022-04-08, 17:54:55, OK, 66%, 5.30, 12601, -6697, , 7.658, -6697, 66.0%, , , , , , , , , , , , 
2022-04-08, 17:55:05, OK, 66%, 5.30, 12601, -6697, , 7.650, -6697, 66.0%, , , , , , , , , , , , 
2022-04-08, 17:55:15, OK, 66%, 5.30, 12601, -7030, , 7.656, -7030, 66.0%, , , , , , , , , , , , 
2022-04-08, 17:55:25, OK, 66%, 5.30, 12601, -6697, , 7.638, -6697, 66.0%, , , , , , , , , , , , 
2022-04-08, 17:55:35, OK, 66%, 5.30, 12601, -6697, , 7.650, -6697, 66.0%, , , , , , , , , , , , 
2022-04-08, 17:55:45, OK, 66%, 5.30, 12601, -7030, , 7.660, -7030, 66.0%, , , , , , , , , , , , 
2022-04-08, 17:55:55, OK, 65%, 5.05, 11823, -6290, , 7.658, -6290, 65.0%, , , , , , , , , , , , 
2022-04-08, 17:56:05, OK, 65%, 5.05, 11823, -6290, , 7.666, -6290, 65.0%, , , , , , , , , , , , 
2022-04-08, 17:56:15, OK, 65%, 5.05, 11823, -6290, , 7.664, -6290, 65.0%, , , , , , , , , , , , 
2022-04-08, 17:56:25, OK, 65%, 5.05, 11823, -6290, , 7.654, -6290, 65.0%, , , , , , , , , , , , 
2022-04-08, 17:56:35, OK, 65%, 5.05, 11823, -6593, , 7.656, -6593, 65.0%, , , , , , , , , , , , 
2022-04-08, 17:56:45, OK, 65%, 5.05, 11823, -6593, , 7.646, -6593, 65.0%, , , , , , , , , , , , 
2022-04-08, 17:56:55, OK, 65%, 5.05, 11823, -6926, , 7.640, -6926, 65.0%, , , , , , , , , , , , 
2022-04-08, 17:57:05, OK, 65%, 5.05, 11823, -6926, , 7.648, -6926, 65.0%, , , , , , , , , , , , 
2022-04-08, 17:57:15, OK, 65%, 5.05, 11823, -6926, , 7.624, -6926, 65.0%, , , , , , , , , , , , 
2022-04-08, 17:57:25, OK, 65%, 5.05, 11823, -6593, , 7.652, -6593, 65.0%, , , , , , , , , , , , 
2022-04-08, 17:57:35, OK, 65%, 5.05, 11823, -6926, , 7.650, -6926, 65.0%, , , , , , , , , , , , 
2022-04-08, 17:57:45, OK, 65%, 5.05, 11823, -6926, , 7.632, -6926, 65.0%, , , , , , , , , , , , 
2022-04-08, 17:57:55, OK, 65%, 5.05, 11823, -6593, , 7.636, -6593, 65.0%, , , , , , , , , , , , 
2022-04-08, 17:58:05, OK, 65%, 5.05, 11823, -6593, , 7.644, -6593, 65.0%, , , , , , , , , , , , 
2022-04-08, 17:58:15, OK, 65%, 5.05, 11823, -6926, , 7.640, -6926, 65.0%, , , , , , , , , , , , 
2022-04-08, 17:58:25, OK, 65%, 5.05, 11823, -7289, , 7.652, -7289, 65.0%, , , , , , , , , , , , 
2022-04-08, 17:58:35, OK, 65%, 5.05, 11823, -6593, , 7.652, -6593, 65.0%, , , , , , , , , , , , 
2022-04-08, 17:58:45, OK, 65%, 5.39, 12606, -6593, , 7.640, -6593, 65.0%, , , , , , , , , , , , 
2022-04-08, 17:58:55, OK, 65%, 5.39, 12606, -6593, , 7.646, -6593, 65.0%, , , , , , , , , , , , 
2022-04-08, 17:59:05, OK, 64%, 5.47, 12611, -6489, , 7.598, -6489, 64.0%, , , , , , , , , , , , 
2022-04-08, 17:59:15, OK, 64%, 5.47, 12611, -7178, , 7.646, -7178, 64.0%, , , , , , , , , , , , 
2022-04-08, 17:59:25, OK, 64%, 5.47, 12611, -6815, , 7.636, -6815, 64.0%, , , , , , , , , , , , 
2022-04-08, 17:59:35, OK, 64%, 5.47, 12611, -6489, , 7.646, -6489, 64.0%, , , , , , , , , , , , 
2022-04-08, 17:59:45, OK, 64%, 5.47, 12611, -6193, , 7.642, -6193, 64.0%, , , , , , , , , , , , 
2022-04-08, 17:59:55, OK, 64%, 5.47, 12611, -6193, , 7.646, -6193, 64.0%, , , , , , , , , , , , 
2022-04-08, 18:00:05, OK, 64%, 5.47, 12611, -6489, , 7.634, -6489, 64.0%, , , , , , , , , , , , 
2022-04-08, 18:00:15, OK, 64%, 5.47, 12611, -6489, , 7.640, -6489, 64.0%, , , , , , , , , , , , 
2022-04-08, 18:00:25, OK, 64%, 5.47, 12611, -6489, , 7.636, -6489, 64.0%, , , , , , , , , , , , 
2022-04-08, 18:00:35, OK, 64%, 5.47, 12611, -6815, , 7.628, -6815, 64.0%, , , , , , , , , , , , 
2022-04-08, 18:00:45, OK, 64%, 5.47, 12611, -6815, , 7.638, -6815, 64.0%, , , , , , , , , , , , 
2022-04-08, 18:00:55, OK, 64%, 5.47, 12611, -6815, , 7.634, -6815, 64.0%, , , , , , , , , , , , 
2022-04-08, 18:01:05, OK, 64%, 5.47, 12611, -6815, , 7.626, -6815, 64.0%, , , , , , , , , , , , 
2022-04-08, 18:01:15, OK, 64%, 5.47, 12611, -6489, , 7.628, -6489, 64.0%, , , , , , , , , , , , 
2022-04-08, 18:01:25, OK, 64%, 5.47, 12611, -6489, , 7.626, -6489, 64.0%, , , , , , , , , , , , 
2022-04-08, 18:01:35, OK, 64%, 5.47, 12611, -6489, , 7.640, -6489, 64.0%, , , , , , , , , , , , 
2022-04-08, 18:01:45, OK, 64%, 5.47, 12611, -6489, , 7.620, -6489, 64.0%, , , , , , , , , , , , 
2022-04-08, 18:01:55, OK, 64%, 5.47, 12611, -6815, , 7.632, -6815, 64.0%, , , , , , , , , , , , 
2022-04-08, 18:02:05, OK, 64%, 5.47, 12611, -6815, , 7.636, -6815, 64.0%, , , , , , , , , , , , 
2022-04-08, 18:02:15, OK, 63%, 5.56, 12600, -6393, , 7.618, -6393, 63.0%, , , , , , , , , , , , 
2022-04-08, 18:02:25, OK, 63%, 5.56, 12600, -6393, , 7.628, -6393, 63.0%, , , , , , , , , , , , 
2022-04-08, 18:02:35, OK, 63%, 5.56, 12600, -6393, , 7.634, -6393, 63.0%, , , , , , , , , , , , 
2022-04-08, 18:02:45, OK, 63%, 5.56, 12600, -6097, , 7.630, -6097, 63.0%, , , , , , , , , , , , 
2022-04-08, 18:02:55, OK, 63%, 5.56, 12600, -6097, , 7.622, -6097, 63.0%, , , , , , , , , , , , 
2022-04-08, 18:03:05, OK, 63%, 5.56, 12600, -6393, , 7.628, -6393, 63.0%, , , , , , , , , , , , 
2022-04-08, 18:03:15, OK, 63%, 5.56, 12600, -6393, , 7.632, -6393, 63.0%, , , , , , , , , , , , 
2022-04-08, 18:03:25, OK, 63%, 5.56, 12600, -6097, , 7.626, -6097, 63.0%, , , , , , , , , , , , 
2022-04-08, 18:03:35, OK, 63%, 5.56, 12600, -5831, , 7.634, -5831, 63.0%, , , , , , , , , , , , 
2022-04-08, 18:03:45, OK, 63%, 5.56, 12600, -6097, , 7.608, -6097, 63.0%, , , , , , , , , , , , 
2022-04-08, 18:03:55, OK, 63%, 5.56, 12600, -6393, , 7.622, -6393, 63.0%, , , , , , , , , , , , 
2022-04-08, 18:04:05, OK, 63%, 5.56, 12600, -6393, , 7.630, -6393, 63.0%, , , , , , , , , , , , 
2022-04-08, 18:04:15, OK, 63%, 5.56, 12600, -6711, , 7.624, -6711, 63.0%, , , , , , , , , , , , 
2022-04-08, 18:04:25, OK, 63%, 5.56, 12600, -6711, , 7.614, -6711, 63.0%, , , , , , , , , , , , 
2022-04-08, 18:04:35, OK, 63%, 5.56, 12600, -6711, , 7.626, -6711, 63.0%, , , , , , , , , , , , 
2022-04-08, 18:04:45, OK, 63%, 5.56, 12600, -6393, , 7.628, -6393, 63.0%, , , , , , , , , , , , 
2022-04-08, 18:04:55, OK, 63%, 5.56, 12600, -6393, , 7.618, -6393, 63.0%, , , , , , , , , , , , 
2022-04-08, 18:05:05, OK, 63%, 5.56, 12600, -6393, , 7.614, -6393, 63.0%, , , , , , , , , , , , 
2022-04-08, 18:05:15, OK, 63%, 5.56, 12600, -6393, , 7.628, -6393, 63.0%, , , , , , , , , , , , 
2022-04-08, 18:05:25, OK, 63%, 5.56, 12600, -6393, , 7.618, -6393, 63.0%, , , , , , , , , , , , 
2022-04-08, 18:05:35, OK, 63%, 5.56, 12600, -6393, , 7.616, -6393, 63.0%, , , , , , , , , , , , 
2022-04-08, 18:05:45, OK, 62%, 5.56, 12400, -6600, , 7.610, -6600, 62.0%, , , , , , , , , , , , 
2022-04-08, 18:05:55, OK, 62%, 5.56, 12400, -6600, , 7.622, -6600, 62.0%, , , , , , , , , , , , 
2022-04-08, 18:06:05, OK, 62%, 5.56, 12400, -6600, , 7.622, -6600, 62.0%, , , , , , , , , , , , 
2022-04-08, 18:06:15, OK, 62%, 5.56, 12400, -6290, , 7.622, -6290, 62.0%, , , , , , , , , , , , 
2022-04-08, 18:06:25, OK, 62%, 5.56, 12400, -6290, , 7.616, -6290, 62.0%, , , , , , , , , , , , 
2022-04-08, 18:06:35, OK, 62%, 5.56, 12400, -6290, , 7.614, -6290, 62.0%, , , , , , , , , , , , 
2022-04-08, 18:06:45, OK, 62%, 5.56, 12400, -6290, , 7.616, -6290, 62.0%, , , , , , , , , , , , 
2022-04-08, 18:06:55, OK, 62%, 5.56, 12400, -6600, , 7.618, -6600, 62.0%, , , , , , , , , , , , 
2022-04-08, 18:07:05, OK, 62%, 5.56, 12400, -6600, , 7.618, -6600, 62.0%, , , , , , , , , , , , 
2022-04-08, 18:07:15, OK, 62%, 5.56, 12400, -6001, , 7.618, -6001, 62.0%, , , , , , , , , , , , 
2022-04-08, 18:07:25, OK, 62%, 5.56, 12400, -6290, , 7.604, -6290, 62.0%, , , , , , , , , , , , 
2022-04-08, 18:07:35, OK, 62%, 5.56, 12400, -6001, , 7.618, -6001, 62.0%, , , , , , , , , , , , 
2022-04-08, 18:07:45, OK, 62%, 5.56, 12400, -6001, , 7.624, -6001, 62.0%, , , , , , , , , , , , 
2022-04-08, 18:07:55, OK, 62%, 5.56, 12400, -6290, , 7.614, -6290, 62.0%, , , , , , , , , , , , 
2022-04-08, 18:08:05, OK, 62%, 5.56, 12400, -6600, , 7.600, -6600, 62.0%, , , , , , , , , , , , 
2022-04-08, 18:08:15, OK, 62%, 5.56, 12400, -6948, , 7.606, -6948, 62.0%, , , , , , , , , , , , 
2022-04-08, 18:08:25, OK, 62%, 5.56, 12400, -6600, , 7.612, -6600, 62.0%, , , , , , , , , , , , 
2022-04-08, 18:08:35, OK, 62%, 5.56, 12400, -6600, , 7.612, -6600, 62.0%, , , , , , , , , , , , 
2022-04-08, 18:08:45, OK, 62%, 5.56, 12400, -6600, , 7.598, -6600, 62.0%, , , , , , , , , , , , 
2022-04-08, 18:08:55, OK, 62%, 5.56, 12400, -6600, , 7.606, -6600, 62.0%, , , , , , , , , , , , 
2022-04-08, 18:09:05, OK, 61%, 5.65, 12400, -6186, , 7.594, -6186, 61.0%, , , , , , , , , , , , 
2022-04-08, 18:09:15, OK, 61%, 5.65, 12400, -6186, , 7.602, -6186, 61.0%, , , , , , , , , , , , 
2022-04-08, 18:09:25, OK, 61%, 5.65, 12400, -6497, , 7.600, -6497, 61.0%, , , , , , , , , , , , 
2022-04-08, 18:09:35, OK, 61%, 5.65, 12400, -6186, , 7.586, -6186, 61.0%, , , , , , , , , , , , 
2022-04-08, 18:09:45, OK, 61%, 5.65, 12400, -6497, , 7.598, -6497, 61.0%, , , , , , , , , , , , 
2022-04-08, 18:09:55, OK, 61%, 5.65, 12400, -6186, , 7.606, -6186, 61.0%, , , , , , , , , , , , 
2022-04-08, 18:10:05, OK, 61%, 5.65, 12400, -6186, , 7.592, -6186, 61.0%, , , , , , , , , , , , 
2022-04-08, 18:10:15, OK, 61%, 5.65, 12400, -6186, , 7.596, -6186, 61.0%, , , , , , , , , , , , 
2022-04-08, 18:10:25, OK, 61%, 5.65, 12400, -6186, , 7.594, -6186, 61.0%, , , , , , , , , , , , 
2022-04-08, 18:10:35, OK, 61%, 5.65, 12400, -6497, , 7.600, -6497, 61.0%, , , , , , , , , , , , 
2022-04-08, 18:10:45, OK, 61%, 5.65, 12400, -6186, , 7.590, -6186, 61.0%, , , , , , , , , , , , 
2022-04-08, 18:10:55, OK, 61%, 5.65, 12400, -6186, , 7.602, -6186, 61.0%, , , , , , , , , , , , 
2022-04-08, 18:11:05, OK, 61%, 5.65, 12400, -5905, , 7.600, -5905, 61.0%, , , , , , , , , , , , 
2022-04-08, 18:11:15, OK, 61%, 5.65, 12400, -5905, , 7.596, -5905, 61.0%, , , , , , , , , , , , 
2022-04-08, 18:11:25, OK, 61%, 5.65, 12400, -6186, , 7.600, -6186, 61.0%, , , , , , , , , , , , 
2022-04-08, 18:11:35, OK, 61%, 5.65, 12400, -6186, , 7.594, -6186, 61.0%, , , , , , , , , , , , 
2022-04-08, 18:11:45, OK, 61%, 5.65, 12400, -6186, , 7.594, -6186, 61.0%, , , , , , , , , , , , 
2022-04-08, 18:11:55, OK, 61%, 5.65, 12400, -6497, , 7.584, -6497, 61.0%, , , , , , , , , , , , 
2022-04-08, 18:12:05, OK, 61%, 5.65, 12400, -8665, , 7.586, -8665, 61.0%, , , , , , , , , , , , 
2022-04-08, 18:12:15, OK, 61%, 5.65, 12400, -6837, , 7.596, -6837, 61.0%, , , , , , , , , , , , 
2022-04-08, 18:12:25, OK, 60%, 5.47, 11809, -6497, , 7.578, -6497, 60.0%, , , , , , , , , , , , 
2022-04-08, 18:12:35, OK, 60%, 5.47, 11809, -6082, , 7.586, -6082, 60.0%, , , , , , , , , , , , 
2022-04-08, 18:12:45, OK, 60%, 5.47, 11809, -6082, , 7.586, -6082, 60.0%, , , , , , , , , , , , 
2022-04-08, 18:12:55, OK, 60%, 5.47, 11809, -6082, , 7.560, -6082, 60.0%, , , , , , , , , , , , 
2022-04-08, 18:13:05, OK, 60%, 5.47, 11809, -6082, , 7.574, -6082, 60.0%, , , , , , , , , , , , 
2022-04-08, 18:13:15, OK, 60%, 5.47, 11809, -6393, , 7.596, -6393, 60.0%, , , , , , , , , , , , 
2022-04-08, 18:13:25, OK, 60%, 5.47, 11809, -6393, , 7.576, -6393, 60.0%, , , , , , , , , , , , 
2022-04-08, 18:13:35, OK, 60%, 5.47, 11809, -6393, , 7.584, -6393, 60.0%, , , , , , , , , , , , 
2022-04-08, 18:13:45, OK, 60%, 5.56, 12001, -6082, , 7.590, -6082, 60.0%, , , , , , , , , , , , 
2022-04-08, 18:13:55, OK, 60%, 5.56, 12001, -6393, , 7.566, -6393, 60.0%, , , , , , , , , , , , 
2022-04-08, 18:14:05, OK, 60%, 5.56, 12001, -6393, , 7.592, -6393, 60.0%, , , , , , , , , , , , 
2022-04-08, 18:14:15, OK, 60%, 5.56, 12001, -6082, , 7.592, -6082, 60.0%, , , , , , , , , , , , 
2022-04-08, 18:14:25, OK, 60%, 5.56, 12001, -6393, , 7.584, -6393, 60.0%, , , , , , , , , , , , 
2022-04-08, 18:14:35, OK, 60%, 5.56, 12001, -6393, , 7.582, -6393, 60.0%, , , , , , , , , , , , 
2022-04-08, 18:14:45, OK, 60%, 5.56, 12001, -6393, , 7.586, -6393, 60.0%, , , , , , , , , , , , 
2022-04-08, 18:14:55, OK, 60%, 5.56, 12001, -6082, , 7.586, -6082, 60.0%, , , , , , , , , , , , 
2022-04-08, 18:15:05, OK, 60%, 5.56, 12001, -6082, , 7.568, -6082, 60.0%, , , , , , , , , , , , 
2022-04-08, 18:15:15, OK, 60%, 5.56, 12001, -6393, , 7.576, -6393, 60.0%, , , , , , , , , , , , 
2022-04-08, 18:15:25, OK, 60%, 5.56, 12001, -6393, , 7.582, -6393, 60.0%, , , , , , , , , , , , 
2022-04-08, 18:15:35, OK, 60%, 5.56, 12001, -6082, , 7.566, -6082, 60.0%, , , , , , , , , , , , 
2022-04-08, 18:15:45, OK, 60%, 5.56, 12001, -6726, , 7.576, -6726, 60.0%, , , , , , , , , , , , 
2022-04-08, 18:15:55, OK, 59%, 5.28, 11216, -6615, , 7.580, -6615, 59.0%, , , , , , , , , , , , 
2022-04-08, 18:16:05, OK, 59%, 5.28, 11216, -6282, , 7.576, -6282, 59.0%, , , , , , , , , , , , 
2022-04-08, 18:16:15, OK, 59%, 5.28, 11216, -6282, , 7.578, -6282, 59.0%, , , , , , , , , , , , 
2022-04-08, 18:16:25, OK, 59%, 5.28, 11216, -6615, , 7.570, -6615, 59.0%, , , , , , , , , , , , 
2022-04-08, 18:16:35, OK, 59%, 5.28, 11216, -6282, , 7.572, -6282, 59.0%, , , , , , , , , , , , 
2022-04-08, 18:16:45, OK, 59%, 5.28, 11216, -6282, , 7.552, -6282, 59.0%, , , , , , , , , , , , 
2022-04-08, 18:16:55, OK, 59%, 5.28, 11216, -6282, , 7.576, -6282, 59.0%, , , , , , , , , , , , 
2022-04-08, 18:17:05, OK, 59%, 5.28, 11216, -6615, , 7.572, -6615, 59.0%, , , , , , , , , , , , 
2022-04-08, 18:17:15, OK, 59%, 5.28, 11216, -6985, , 7.578, -6985, 59.0%, , , , , , , , , , , , 
2022-04-08, 18:17:25, OK, 59%, 5.28, 11216, -6615, , 7.566, -6615, 59.0%, , , , , , , , , , , , 
2022-04-08, 18:17:35, OK, 59%, 5.28, 11216, -6282, , 7.568, -6282, 59.0%, , , , , , , , , , , , 
2022-04-08, 18:17:45, OK, 59%, 5.28, 11216, -6615, , 7.572, -6615, 59.0%, , , , , , , , , , , , 
2022-04-08, 18:17:55, OK, 59%, 5.28, 11216, -6615, , 7.572, -6615, 59.0%, , , , , , , , , , , , 
2022-04-08, 18:18:05, OK, 59%, 5.28, 11216, -6615, , 7.542, -6615, 59.0%, , , , , , , , , , , , 
2022-04-08, 18:18:15, OK, 59%, 5.28, 11216, -6615, , 7.554, -6615, 59.0%, , , , , , , , , , , , 
2022-04-08, 18:18:25, OK, 59%, 5.28, 11216, -6615, , 7.572, -6615, 59.0%, , , , , , , , , , , , 
2022-04-08, 18:18:35, OK, 59%, 5.28, 11216, -6282, , 7.576, -6282, 59.0%, , , , , , , , , , , , 
2022-04-08, 18:18:45, OK, 59%, 5.28, 11216, -6282, , 7.568, -6282, 59.0%, , , , , , , , , , , , 
2022-04-08, 18:18:55, OK, 59%, 5.28, 11216, -6282, , 7.566, -6282, 59.0%, , , , , , , , , , , , 
2022-04-08, 18:19:05, OK, 59%, 5.28, 11216, -6282, , 7.574, -6282, 59.0%, , , , , , , , , , , , 
2022-04-08, 18:19:15, OK, 59%, 5.28, 11216, -6282, , 7.564, -6282, 59.0%, , , , , , , , , , , , 
2022-04-08, 18:19:25, OK, 58%, 5.46, 11402, -6504, , 7.558, -6504, 58.0%, , , , , , , , , , , , 
2022-04-08, 18:19:35, OK, 58%, 5.46, 11402, -6867, , 7.546, -6867, 58.0%, , , , , , , , , , , , 
2022-04-08, 18:19:45, OK, 58%, 5.46, 11402, -6867, , 7.552, -6867, 58.0%, , , , , , , , , , , , 
2022-04-08, 18:19:55, OK, 58%, 5.46, 11402, -6867, , 7.558, -6867, 58.0%, , , , , , , , , , , , 
2022-04-08, 18:20:05, OK, 58%, 5.46, 11402, -6867, , 7.546, -6867, 58.0%, , , , , , , , , , , , 
